X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
117.0,117.0,train,4.7611918727715353E-4,96.05742622817763,0.9256086052415949
121.0,121.0,train,4.597151456439621E-4,94.36012316935997,0.9186415140389903
122.0,122.0,train,4.6506707663080234E-4,94.75139310812045,0.9209834724218088
124.0,124.0,train,4.6849801732083154E-4,95.3947028387612,0.9224492375762352
125.0,125.0,train,4.6012808355728763E-4,94.39357426657865,0.9188246573986778
127.0,127.0,train,4.537149403402786E-4,93.51458449255793,0.9159332442879744
128.0,128.0,train,4.662592808726815E-4,95.06864703809944,0.9214959198826209
129.0,129.0,train,4.4566336575442236E-4,92.62931531447325,0.912156873515667
130.0,130.0,train,3.018714393304698E-4,69.76303583185616,0.8074616489912956
131.0,131.0,train,4.3992474913783495E-4,91.97110448895677,0.909362230827502
132.0,132.0,train,4.429888162984336E-4,92.28530144110033,0.9108652835682148
133.0,133.0,train,4.420116141829916E-4,92.1758710881715,0.9103886521201896
134.0,134.0,train,4.385859054159175E-4,91.86908461940912,0.9086975402422385
137.0,137.0,train,4.350493696361372E-4,91.5135614659756,0.9069182320439031
138.0,138.0,train,3.898995137671585E-4,84.96399518116904,0.8809095661352098
139.0,139.0,train,4.248696092644176E-4,90.24705068146453,0.9016006441586168
140.0,140.0,train,4.3117869503166E-4,90.97826098060101,0.9049310427125614
141.0,141.0,train,3.530407582404668E-4,77.48621141791764,0.8543743353211046
142.0,142.0,train,2.869621990925982E-4,66.81446840209283,0.7911403766763683
143.0,143.0,train,2.645740327114608E-4,61.95361186530004,0.7639967611436922
145.0,145.0,train,3.7309598410593486E-4,81.07336045769844,0.8694719399214965
146.0,146.0,train,2.8169924974845613E-4,65.9656426476411,0.7850544257052681
147.0,147.0,train,2.681100791912429E-4,63.13822829992168,0.7685074721782472
148.0,148.0,train,3.347058308807056E-4,74.45598386785285,0.8390486662448821
149.0,149.0,train,2.725029144832102E-4,64.01746791783296,0.7739912427224898
154.0,154.0,train,2.871762690105133E-4,66.86455541055584,0.7913842415786717
155.0,155.0,train,3.3758886464061333E-4,74.80390658158811,0.8415612757483678
156.0,156.0,train,3.3767794201593004E-4,74.83426630782101,0.8416382802334891
157.0,157.0,train,2.833025477152822E-4,66.25340838601363,0.78692699083853
158.0,158.0,train,2.899600224657849E-4,67.48046003379703,0.7945296418661986
159.0,159.0,train,2.976431029154299E-4,68.92898241778981,0.8029669546803974
